 1588809823,  13155366, 1, 1, 0, 1,  1
 1588809823,  13166408, 1, 1, 0, 1,  1
 1588809823,  13178784, 1, 1, 0, 1,  1
 1588809824,  13191115, 1, 1, 0, 1,  1
 1588809824,  13203236, 1, 1, 0, 1,  1
 1588809824,  13214023, 1, 1, 0, 1,  1
 1588809824,  13225856, 1, 1, 0, 1,  1
 1588809825,  13238054, 1, 1, 0, 1,  1
 1588809825,  13249600, 1, 1, 0, 1,  1
 1588809825,  13261326, 1, 1, 0, 1,  1
 1588809825,  13273432, 1, 1, 0, 1,  1
 1588809826,  13285836, 1, 1, 0, 1,  1
 1588809826,  13296721, 1, 1, 0, 1,  1
 1588809826,  13309638, 1, 1, 0, 1,  1
 1588809826,  13321706, 1, 1, 0, 1,  1
 1588809827,  13334285, 1, 1, 0, 1,  1
 1588809827,  13345319, 1, 1, 0, 1,  1
 1588809827,  13357295, 1, 1, 0, 1,  1
 1588809827,  13368154, 1, 1, 0, 1,  1
 1588809828,  13380520, 1, 1, 0, 1,  1
 1588809828,  13392497, 1, 1, 0, 1,  1
 1588809828,  13404836, 1, 1, 0, 1,  1
 1588809828,  13417114, 1, 1, 0, 1,  1
 1588809829,  13428355, 1, 1, 0, 1,  1
 1588809829,  13440741, 1, 1, 0, 1,  1
 1588809829,  13453069, 1, 1, 0, 1,  1
 1588809829,  13465652, 1, 1, 0, 1,  1
 1588809830,  13478439, 1, 1, 0, 1,  1
 1588809830,  13490997, 1, 1, 0, 1,  1
 1588809830,  13503241, 1, 1, 0, 1,  1
 1588809830,  13516219, 1, 1, 0, 1,  1
 1588809831,  13527999, 1, 1, 0, 1,  1
 1588809831,  13540516, 1, 1, 0, 1,  1
 1588809831,  13552679, 1, 1, 0, 1,  1
 1588809831,  13564015, 1, 1, 0, 1,  1
 1588809832,  13575856, 1, 1, 0, 1,  1
 1588809832,  13588389, 1, 1, 0, 1,  1
 1588809832,  13601117, 1, 1, 0, 1,  1
 1588809832,  13614694, 1, 1, 0, 1,  1
 1588809833,  13627854, 1, 1, 0, 1,  1
 1588809833,  13641367, 1, 1, 0, 1,  1
 1588809833,  13654123, 1, 1, 0, 1,  1
 1588809833,  13666738, 1, 1, 0, 1,  1
 1588809834,  13680130, 1, 1, 0, 1,  1
 1588809834,  13692376, 1, 1, 0, 1,  1
 1588809834,  13706009, 1, 1, 0, 1,  1
 1588809834,  13718944, 1, 1, 0, 1,  1
 1588809835,  13731567, 1, 1, 0, 1,  1
 1588809835,  13743660, 1, 1, 0, 1,  1
 1588809835,  13756754, 1, 1, 0, 1,  1
 1588809835,  13770584, 1, 1, 0, 1,  1
 1588809836,  13783474, 1, 1, 0, 1,  1
 1588809836,  13795303, 1, 1, 0, 1,  1
 1588809836,  13807786, 1, 1, 0, 1,  1
 1588809836,  13821108, 1, 1, 0, 1,  1
 1588809837,  13834491, 1, 1, 0, 1,  1
 1588809837,  13848012, 1, 1, 0, 1,  1
 1588809837,  13860639, 1, 1, 0, 1,  1
 1588809837,  13873074, 1, 1, 0, 1,  1
 1588809838,  13885832, 1, 1, 0, 1,  1
 1588809838,  13899326, 1, 1, 0, 1,  1
 1588809838,  13913340, 1, 1, 0, 1,  1
 1588809838,  13926893, 1, 1, 0, 1,  1
 1588809839,  13939496, 1, 1, 0, 1,  1
 1588809839,  13952243, 1, 1, 0, 1,  1
 1588809839,  13965643, 1, 1, 0, 1,  1
 1588809839,  13978576, 1, 1, 0, 1,  1
 1588809840,  13992759, 1, 1, 0, 1,  1
 1588809840,  14004932, 1, 1, 0, 1,  1
 1588809840,  14017902, 1, 1, 0, 1,  1
 1588809840,  14031245, 1, 1, 0, 1,  1
 1588809841,  14043345, 1, 1, 0, 1,  1
 1588809841,  14057428, 1, 1, 0, 1,  1
 1588809841,  14071720, 1, 1, 0, 1,  1
 1588809841,  14085960, 1, 1, 0, 1,  1
 1588809842,  14098177, 1, 1, 0, 1,  1
 1588809842,  14111968, 1, 1, 0, 1,  1
 1588809842,  14125423, 1, 1, 0, 1,  1
 1588809842,  14138922, 1, 1, 0, 1,  1
 1588809843,  14153442, 1, 1, 0, 1,  1
 1588809843,  14165767, 1, 1, 0, 1,  1
 1588809843,  14178850, 1, 1, 0, 1,  1
 1588809843,  14191992, 1, 1, 0, 1,  1
 1588809844,  14204692, 1, 1, 0, 1,  1
 1588809844,  14218783, 1, 1, 0, 1,  1
 1588809844,  14231347, 1, 1, 0, 1,  1
 1588809844,  14245473, 1, 1, 0, 1,  1
 1588809845,  14258703, 1, 1, 0, 1,  1
 1588809845,  14271891, 1, 1, 0, 1,  1
 1588809845,  14286427, 1, 1, 0, 1,  1
 1588809845,  14300368, 1, 1, 0, 1,  1
 1588809846,  14313015, 1, 1, 0, 1,  1
 1588809846,  14327507, 1, 1, 0, 1,  1
 1588809846,  14340920, 1, 1, 0, 1,  1
 1588809846,  14354469, 1, 1, 0, 1,  1
 1588809847,  14367582, 1, 1, 0, 1,  1
 1588809847,  14382211, 1, 1, 0, 1,  1
 1588809847,  14396486, 1, 1, 0, 1,  1
 1588809847,  14409587, 1, 1, 0, 1,  1
 1588809848,  14424573, 1, 1, 0, 1,  1
 1588809848,  14437577, 1, 1, 0, 1,  1
 1588809848,  14451724, 1, 1, 0, 1,  1
 1588809848,  14466488, 1, 1, 0, 1,  1
 1588809849,  14481232, 1, 1, 0, 1,  1
 1588809849,  14494903, 1, 1, 0, 1,  1
 1588809849,  14509552, 1, 1, 0, 1,  1
 1588809849,  14524536, 1, 1, 0, 1,  1
 1588809850,  14537597, 1, 1, 0, 1,  1
 1588809850,  14550841, 1, 1, 0, 1,  1
 1588809850,  14564441, 1, 1, 0, 1,  1
 1588809850,  14579517, 1, 1, 0, 1,  1
 1588809851,  14592994, 1, 1, 0, 1,  1
 1588809851,  14607127, 1, 1, 0, 1,  1
 1588809851,  14620807, 1, 1, 0, 1,  1
 1588809851,  14634388, 1, 1, 0, 1,  1
 1588809852,  14648026, 1, 1, 0, 1,  1
 1588809852,  14662062, 1, 1, 0, 1,  1
 1588809852,  14675137, 1, 1, 0, 1,  1
 1588809852,  14689316, 1, 1, 0, 1,  1
 1588809853,  14704265, 1, 1, 0, 1,  1
 1588809853,  14719576, 1, 1, 0, 1,  1
 1588809853,  14732972, 1, 1, 0, 1,  1
 1588809853,  14747786, 1, 1, 0, 1,  1
 1588809854,  14762819, 1, 1, 0, 1,  1
 1588809854,  14776799, 1, 1, 0, 1,  1
 1588809854,  14792309, 1, 1, 0, 1,  1
 1588809854,  14805614, 1, 1, 0, 1,  1
 1588809855,  14819359, 1, 1, 0, 1,  1
 1588809855,  14834257, 1, 1, 0, 1,  1
 1588809855,  14847717, 1, 1, 0, 1,  1
 1588809855,  14861077, 1, 1, 0, 1,  1
 1588809856,  14876422, 1, 1, 0, 1,  1
 1588809856,  14891012, 1, 1, 0, 1,  1
 1588809856,  14906532, 1, 1, 0, 1,  1
 1588809856,  14921157, 1, 1, 0, 1,  1
 1588809857,  14936768, 1, 1, 0, 1,  1
 1588809857,  14951426, 1, 1, 0, 1,  1
 1588809857,  14965500, 1, 1, 0, 1,  1
 1588809857,  14981014, 1, 1, 0, 1,  1
 1588809858,  14996171, 1, 1, 0, 1,  1
 1588809858,  15010640, 1, 1, 0, 1,  1
 1588809858,  15026037, 1, 1, 0, 1,  1
 1588809858,  15041419, 1, 1, 0, 1,  1
 1588809859,  15057181, 1, 1, 0, 1,  1
 1588809859,  15070995, 1, 1, 0, 1,  1
 1588809859,  15086634, 1, 1, 0, 1,  1
 1588809859,  15102687, 1, 1, 0, 1,  1
 1588809860,  15117166, 1, 1, 0, 1,  1
 1588809860,  15132485, 1, 1, 0, 1,  1
 1588809860,  15147335, 1, 1, 0, 1,  1
 1588809860,  15163320, 1, 1, 0, 1,  1
 1588809861,  15178084, 1, 1, 0, 1,  1
 1588809861,  15193275, 1, 1, 0, 1,  1
 1588809861,  15208596, 1, 1, 0, 1,  1
 1588809861,  15224855, 1, 1, 0, 1,  1
 1588809862,  15240901, 1, 1, 0, 1,  1
 1588809862,  15256181, 1, 1, 0, 1,  1
 1588809862,  15272570, 1, 1, 0, 1,  1
 1588809862,  15288727, 1, 1, 0, 1,  1
 1588809863,  15303282, 1, 1, 0, 1,  1
 1588809863,  15319449, 1, 1, 0, 1,  1
 1588809863,  15335697, 1, 1, 0, 1,  1
 1588809863,  15351868, 1, 1, 0, 1,  1
 1588809864,  15366472, 1, 1, 0, 1,  1
 1588809864,  15382498, 1, 1, 0, 1,  1
 1588809864,  15397090, 1, 1, 0, 1,  1
 1588809864,  15411513, 1, 1, 0, 1,  1
 1588809865,  15426382, 1, 1, 0, 1,  1
 1588809865,  15441610, 1, 1, 0, 1,  1
 1588809865,  15457649, 1, 1, 0, 1,  1
 1588809865,  15473752, 1, 1, 0, 1,  1
 1588809866,  15489503, 1, 1, 0, 1,  1
 1588809866,  15505003, 1, 1, 0, 1,  1
 1588809866,  15520092, 1, 1, 0, 1,  1
 1588809866,  15535620, 1, 1, 0, 1,  1
 1588809867,  15550889, 1, 1, 0, 1,  1
 1588809867,  15565583, 1, 1, 0, 1,  1
 1588809867,  15581107, 1, 1, 0, 1,  1
 1588809867,  15597174, 1, 1, 0, 1,  1
 1588809868,  15613482, 1, 1, 0, 1,  1
 1588809868,  15629689, 1, 1, 0, 1,  1
 1588809868,  15645149, 1, 1, 0, 1,  1
 1588809868,  15660040, 1, 1, 0, 1,  1
 1588809869,  15675233, 1, 1, 0, 1,  1
 1588809869,  15691750, 1, 1, 0, 1,  1
 1588809869,  15706646, 1, 1, 0, 1,  1
 1588809869,  15723572, 1, 1, 0, 1,  1
 1588809870,  15739066, 1, 1, 0, 1,  1
 1588809870,  15755988, 1, 1, 0, 1,  1
 1588809870,  15772720, 1, 1, 0, 1,  1
 1588809870,  15788357, 1, 1, 0, 1,  1
 1588809871,  15804609, 1, 1, 0, 1,  1
 1588809871,  15821163, 1, 1, 0, 1,  1
 1588809871,  15836084, 1, 1, 0, 1,  1
 1588809871,  15852430, 1, 1, 0, 1,  1
 1588809872,  15868509, 1, 1, 0, 1,  1
 1588809872,  15883899, 1, 1, 0, 1,  1
 1588809872,  15900083, 1, 1, 0, 1,  1
 1588809872,  15916421, 1, 1, 0, 1,  1
 1588809873,  15932405, 1, 1, 0, 1,  1
 1588809873,  15948003, 1, 1, 0, 1,  1
 1588809873,  15963796, 1, 1, 0, 1,  1
 1588809873,  15981257, 1, 1, 0, 1,  1
 1588809874,  15998058, 1, 1, 0, 1,  1
 1588809874,  16014181, 1, 1, 0, 1,  1
 1588809874,  16030422, 1, 1, 0, 1,  1
 1588809874,  16047683, 1, 1, 0, 1,  1
 1588809875,  16064101, 1, 1, 0, 1,  1
 1588809875,  16081007, 1, 1, 0, 1,  1
 1588809875,  16097050, 1, 1, 0, 1,  1
 1588809875,  16112466, 1, 1, 0, 1,  1
 1588809876,  16128680, 1, 1, 0, 1,  1
 1588809876,  16145661, 1, 1, 0, 1,  1
 1588809876,  16163386, 1, 1, 0, 1,  1
 1588809876,  16179785, 1, 1, 0, 1,  1
 1588809877,  16196283, 1, 1, 0, 1,  1
 1588809877,  16213844, 1, 1, 0, 1,  1
 1588809877,  16230120, 1, 1, 0, 1,  1
 1588809877,  16247003, 1, 1, 0, 1,  1
 1588809878,  16263951, 1, 1, 0, 1,  1
 1588809878,  16281799, 1, 1, 0, 1,  1
 1588809878,  16299571, 1, 1, 0, 1,  1
 1588809878,  16315597, 1, 1, 0, 1,  1
 1588809879,  16332798, 1, 1, 0, 1,  1
 1588809879,  16350666, 1, 1, 0, 1,  1
 1588809879,  16368187, 1, 1, 0, 1,  1
 1588809879,  16386155, 1, 1, 0, 1,  1
 1588809880,  16404076, 1, 1, 0, 1,  1
 1588809880,  16420454, 1, 1, 0, 1,  1
 1588809880,  16437408, 1, 1, 0, 1,  1
 1588809880,  16453935, 1, 1, 0, 1,  1
 1588809881,  16470472, 1, 1, 0, 1,  1
 1588809881,  16487754, 1, 1, 0, 1,  1
 1588809881,  16504287, 1, 1, 0, 1,  1
 1588809881,  16522110, 1, 1, 0, 1,  1
 1588809882,  16540410, 1, 1, 0, 1,  1
 1588809882,  16557618, 1, 1, 0, 1,  1
 1588809882,  16575145, 1, 1, 0, 1,  1
 1588809882,  16591844, 1, 1, 0, 1,  1
 1588809883,  16610315, 1, 1, 0, 1,  1
 1588809883,  16628652, 1, 1, 0, 1,  1
 1588809883,  16645510, 1, 1, 0, 1,  1
 1588809883,  16662510, 1, 1, 0, 1,  1
 1588809884,  16680117, 1, 1, 0, 1,  1
 1588809884,  16696528, 1, 1, 0, 1,  1
 1588809884,  16714566, 1, 1, 0, 1,  1
 1588809884,  16732849, 1, 1, 0, 1,  1
 1588809885,  16751409, 1, 1, 0, 1,  1
 1588809885,  16769848, 1, 1, 0, 1,  1
 1588809885,  16787149, 1, 1, 0, 1,  1
 1588809885,  16804765, 1, 1, 0, 1,  1
 1588809886,  16823135, 1, 1, 0, 1,  1
 1588809886,  16839828, 1, 1, 0, 1,  1
 1588809886,  16857466, 1, 1, 0, 1,  1
 1588809886,  16874606, 1, 1, 0, 1,  1
 1588809887,  16891147, 1, 1, 0, 1,  1
 1588809887,  16907824, 1, 1, 0, 1,  1
 1588809887,  16924858, 1, 1, 0, 1,  1
 1588809887,  16943186, 1, 1, 0, 1,  1
 1588809888,  16960081, 1, 1, 0, 1,  1
 1588809888,  16977883, 1, 1, 0, 1,  1
 1588809888,  16994561, 1, 1, 0, 1,  1
 1588809888,  17012191, 1, 1, 0, 1,  1
 1588809889,  17031012, 1, 1, 0, 1,  1
 1588809889,  17047935, 1, 1, 0, 1,  1
 1588809889,  17065107, 1, 1, 0, 1,  1
 1588809889,  17083920, 1, 1, 0, 1,  1
 1588809890,  17101682, 1, 1, 0, 1,  1
 1588809890,  17120423, 1, 1, 0, 1,  1
 1588809890,  17139516, 1, 1, 0, 1,  1
 1588809890,  17157338, 1, 1, 0, 1,  1
 1588809891,  17175542, 1, 1, 0, 1,  1
 1588809891,  17193029, 1, 1, 0, 1,  1
 1588809891,  17211761, 1, 1, 0, 1,  1
 1588809891,  17229056, 1, 1, 0, 1,  1
 1588809892,  17246375, 1, 1, 0, 1,  1
 1588809892,  17264139, 1, 1, 0, 1,  1
 1588809892,  17283086, 1, 1, 0, 1,  1
 1588809892,  17300342, 1, 1, 0, 1,  1
 1588809893,  17317896, 1, 1, 0, 1,  1
 1588809893,  17335468, 1, 1, 0, 1,  1
 1588809893,  17354040, 1, 1, 0, 1,  1
 1588809893,  17373200, 1, 1, 0, 1,  1
 1588809894,  17390676, 1, 1, 0, 1,  1
 1588809894,  17410070, 1, 1, 0, 1,  1
 1588809894,  17427562, 1, 1, 0, 1,  1
 1588809894,  17445146, 1, 1, 0, 1,  1
 1588809895,  17464756, 1, 1, 0, 1,  1
 1588809895,  17482796, 1, 1, 0, 1,  1
 1588809895,  17501759, 1, 1, 0, 1,  1
 1588809895,  17519323, 1, 1, 0, 1,  1
 1588809896,  17538163, 1, 1, 0, 1,  1
 1588809896,  17557212, 1, 1, 0, 1,  1
 1588809896,  17575787, 1, 1, 0, 1,  1
 1588809896,  17594402, 1, 1, 0, 1,  1
 1588809897,  17613700, 1, 1, 0, 1,  1
 1588809897,  17632311, 1, 1, 0, 1,  1
 1588809897,  17650175, 1, 1, 0, 1,  1
 1588809897,  17668080, 1, 1, 0, 1,  1
 1588809898,  17686251, 1, 1, 0, 1,  1
 1588809898,  17703999, 1, 1, 0, 1,  1
 1588809898,  17722456, 1, 1, 0, 1,  1
 1588809898,  17741969, 1, 1, 0, 1,  1
 1588809899,  17759880, 1, 1, 0, 1,  1
 1588809899,  17777754, 1, 1, 0, 1,  1
 1588809899,  17797184, 1, 1, 0, 1,  1
 1588809899,  17815446, 1, 1, 0, 1,  1
 1588809900,  17833651, 1, 1, 0, 1,  1
 1588809900,  17852604, 1, 1, 0, 1,  1
 1588809900,  17871072, 1, 1, 0, 1,  1
 1588809900,  17889319, 1, 1, 0, 1,  1
 1588809901,  17908305, 1, 1, 0, 1,  1
 1588809901,  17927778, 1, 1, 0, 1,  1
 1588809901,  17948028, 1, 1, 0, 1,  1
 1588809901,  17967306, 1, 1, 0, 1,  1
 1588809902,  17986560, 1, 1, 0, 1,  1
 1588809902,  18006627, 1, 1, 0, 1,  2
 1588809902,  18025786, 1, 1, 0, 1,  2
 1588809902,  18044520, 1, 1, 0, 1,  2
 1588809903,  18064871, 1, 1, 0, 1,  2
 1588809903,  18083244, 1, 1, 0, 1,  2
 1588809903,  18102168, 1, 1, 0, 1,  2
 1588809903,  18121556, 1, 1, 0, 1,  2
 1588809904,  18141112, 1, 1, 0, 1,  2
 1588809904,  18160718, 1, 1, 0, 1,  2
 1588809904,  18181236, 1, 1, 0, 1,  2
 1588809904,  18199741, 1, 1, 0, 1,  2
 1588809905,  18220419, 1, 1, 0, 1,  2
 1588809905,  18240799, 1, 1, 0, 1,  2
 1588809905,  18261581, 1, 1, 0, 1,  2
 1588809905,  18282372, 1, 1, 0, 1,  2
 1588809906,  18302851, 1, 1, 0, 1,  2
 1588809906,  18322012, 1, 1, 0, 1,  2
 1588809906,  18341775, 1, 1, 0, 1,  2
 1588809906,  18361999, 1, 1, 0, 1,  2
 1588809907,  18380839, 1, 1, 0, 1,  2
 1588809907,  18399846, 1, 1, 0, 1,  2
 1588809907,  18420517, 1, 1, 0, 1,  2
 1588809907,  18439721, 1, 1, 0, 1,  2
 1588809908,  18459376, 1, 1, 0, 1,  2
 1588809908,  18480182, 1, 1, 0, 1,  2
 1588809908,  18499273, 1, 1, 0, 1,  2
 1588809908,  18519526, 1, 1, 0, 1,  2
 1588809909,  18538989, 1, 1, 0, 1,  2
 1588809909,  18559887, 1, 1, 0, 1,  2
 1588809909,  18580946, 1, 1, 0, 1,  2
 1588809909,  18601164, 1, 1, 0, 1,  2
 1588809910,  18621637, 1, 1, 0, 1,  2
 1588809910,  18641335, 1, 1, 0, 1,  2
 1588809910,  18662141, 1, 1, 0, 1,  2
 1588809910,  18682389, 1, 1, 0, 1,  2
 1588809911,  18701823, 1, 1, 0, 1,  2
 1588809911,  18722886, 1, 1, 0, 1,  2
 1588809911,  18743829, 1, 1, 0, 1,  2
 1588809911,  18764533, 1, 1, 0, 1,  2
 1588809912,  18784487, 1, 1, 0, 1,  2
 1588809912,  18804769, 1, 1, 0, 1,  2
 1588809912,  18825172, 1, 1, 0, 1,  2
 1588809912,  18844569, 1, 1, 0, 1,  2
 1588809913,  18864404, 1, 1, 0, 1,  2
 1588809913,  18884734, 1, 1, 0, 1,  2
 1588809913,  18906440, 1, 1, 0, 1,  2
 1588809913,  18927809, 1, 1, 0, 1,  2
 1588809914,  18948763, 1, 1, 0, 1,  2
 1588809914,  18969267, 1, 1, 0, 1,  2
 1588809914,  18989864, 1, 1, 0, 1,  2
 1588809914,  19011036, 1, 1, 0, 1,  2
 1588809915,  19031460, 1, 1, 0, 1,  2
 1588809915,  19051213, 1, 1, 0, 1,  2
 1588809915,  19072447, 1, 1, 0, 1,  2
 1588809915,  19093355, 1, 1, 0, 1,  2
 1588809916,  19114715, 1, 1, 0, 1,  2
 1588809916,  19136249, 1, 1, 0, 1,  2
 1588809916,  19156190, 1, 1, 0, 1,  2
 1588809916,  19177729, 1, 1, 0, 1,  2
 1588809917,  19198883, 1, 1, 0, 1,  2
 1588809917,  19220978, 1, 1, 0, 1,  2
 1588809917,  19241401, 1, 1, 0, 1,  2
 1588809917,  19263631, 1, 1, 0, 1,  2
 1588809918,  19285999, 1, 1, 0, 1,  2
 1588809918,  19307774, 1, 1, 0, 1,  2
 1588809918,  19328368, 1, 1, 0, 1,  2
 1588809918,  19350658, 1, 1, 0, 1,  2
 1588809919,  19371991, 1, 1, 0, 1,  2
 1588809919,  19394396, 1, 1, 0, 1,  2
 1588809919,  19415392, 1, 1, 0, 1,  2
 1588809919,  19437055, 1, 1, 0, 1,  2
 1588809920,  19458123, 1, 1, 0, 1,  2
 1588809920,  19480275, 1, 1, 0, 1,  2
 1588809920,  19502060, 1, 1, 0, 1,  2
 1588809920,  19523659, 1, 1, 0, 1,  2
 1588809921,  19544408, 1, 1, 0, 1,  2
 1588809921,  19566138, 1, 1, 0, 1,  2
 1588809921,  19587315, 1, 1, 0, 1,  2
 1588809921,  19609165, 1, 1, 0, 1,  2
 1588809922,  19631515, 1, 1, 0, 1,  2
 1588809922,  19653813, 1, 1, 0, 1,  2
 1588809922,  19674493, 1, 1, 0, 1,  2
 1588809922,  19695332, 1, 1, 0, 1,  2
 1588809923,  19717385, 1, 1, 0, 1,  2
 1588809923,  19739707, 1, 1, 0, 1,  2
 1588809923,  19761834, 1, 1, 0, 1,  2
 1588809923,  19783197, 1, 1, 0, 1,  2
 1588809924,  19804538, 1, 1, 0, 1,  2
 1588809924,  19826899, 1, 1, 0, 1,  2
 1588809924,  19847664, 1, 1, 0, 1,  2
 1588809924,  19869958, 1, 1, 0, 1,  2
 1588809925,  19891783, 1, 1, 0, 1,  2
 1588809925,  19912713, 1, 1, 0, 1,  2
 1588809925,  19934984, 1, 1, 0, 1,  2
 1588809925,  19956459, 1, 1, 0, 1,  2
 1588809926,  19979254, 1, 1, 0, 1,  2
 1588809926,  20001745, 1, 1, 0, 1,  2
 1588809926,  20023142, 1, 1, 0, 1,  2
 1588809926,  20044437, 1, 1, 0, 1,  2
 1588809927,  20066905, 1, 1, 0, 1,  2
 1588809927,  20089242, 1, 1, 0, 1,  2
 1588809927,  20112115, 1, 1, 0, 1,  2
 1588809927,  20135538, 1, 1, 0, 1,  2
 1588809928,  20157485, 1, 1, 0, 1,  2
 1588809928,  20179571, 1, 1, 0, 1,  2
 1588809928,  20201992, 1, 1, 0, 1,  2
 1588809928,  20224022, 1, 1, 0, 1,  2
 1588809929,  20247142, 1, 1, 0, 1,  2
 1588809929,  20270015, 1, 1, 0, 1,  2
 1588809929,  20293576, 1, 1, 0, 1,  2
 1588809929,  20316297, 1, 1, 0, 1,  2
 1588809930,  20338691, 1, 1, 0, 1,  2
 1588809930,  20360124, 1, 1, 0, 1,  2
 1588809930,  20383248, 1, 1, 0, 1,  2
 1588809930,  20406793, 1, 1, 0, 1,  2
 1588809931,  20429617, 1, 1, 0, 1,  2
 1588809931,  20451942, 1, 1, 0, 1,  2
 1588809931,  20475860, 1, 1, 0, 1,  2
 1588809931,  20499006, 1, 1, 0, 1,  2
 1588809932,  20522644, 1, 1, 0, 1,  2
 1588809932,  20546686, 1, 1, 0, 1,  2
 1588809932,  20569053, 1, 1, 0, 1,  2
 1588809932,  20590977, 1, 1, 0, 1,  2
 1588809933,  20614782, 1, 1, 0, 1,  2
 1588809933,  20638223, 1, 1, 0, 1,  2
 1588809933,  20660832, 1, 1, 0, 1,  2
 1588809933,  20684211, 1, 1, 0, 1,  2
 1588809934,  20706892, 1, 1, 0, 1,  2
 1588809934,  20730019, 1, 1, 0, 1,  2
 1588809934,  20753347, 1, 1, 0, 1,  2
 1588809934,  20777558, 1, 1, 0, 1,  2
 1588809935,  20801617, 1, 1, 0, 1,  2
 1588809935,  20824419, 1, 1, 0, 1,  2
 1588809935,  20848188, 1, 1, 0, 1,  2
 1588809935,  20870734, 1, 1, 0, 1,  2
 1588809936,  20894098, 1, 1, 0, 1,  2
 1588809936,  20916768, 1, 1, 0, 1,  2
 1588809936,  20939761, 1, 1, 0, 1,  2
 1588809936,  20962666, 1, 1, 0, 1,  2
 1588809937,  20987002, 1, 1, 0, 1,  2
 1588809937,  21009917, 1, 1, 0, 1,  2
 1588809937,  21034274, 1, 1, 0, 1,  2
 1588809937,  21056869, 1, 1, 0, 1,  2
 1588809938,  21079454, 1, 1, 0, 1,  2
 1588809938,  21102740, 1, 1, 0, 1,  2
 1588809938,  21127056, 1, 1, 0, 1,  2
 1588809938,  21150611, 1, 1, 0, 1,  2
 1588809939,  21174339, 1, 1, 0, 1,  2
 1588809939,  21198696, 1, 1, 0, 1,  2
 1588809939,  21221488, 1, 1, 0, 1,  2
 1588809939,  21244914, 1, 1, 0, 1,  2
 1588809940,  21269343, 1, 1, 0, 1,  2
 1588809940,  21292468, 1, 1, 0, 1,  2
 1588809940,  21315754, 1, 1, 0, 1,  2
 1588809940,  21339492, 1, 1, 0, 1,  2
 1588809941,  21364369, 1, 1, 0, 1,  2
 1588809941,  21388109, 1, 1, 0, 1,  2
 1588809941,  21413040, 1, 1, 0, 1,  2
 1588809941,  21435982, 1, 1, 0, 1,  2
 1588809942,  21461038, 1, 1, 0, 1,  2
 1588809942,  21485055, 1, 1, 0, 1,  2
 1588809942,  21509901, 1, 1, 0, 1,  2
 1588809942,  21534278, 1, 1, 0, 1,  2
 1588809943,  21559165, 1, 1, 0, 1,  2
 1588809943,  21583416, 1, 1, 0, 1,  2
 1588809943,  21607910, 1, 1, 0, 1,  2
 1588809943,  21631300, 1, 1, 0, 1,  2
 1588809944,  21655732, 1, 1, 0, 1,  2
 1588809944,  21681135, 1, 1, 0, 1,  2
 1588809944,  21705315, 1, 1, 0, 1,  2
 1588809944,  21729101, 1, 1, 0, 1,  2
 1588809945,  21752406, 1, 1, 0, 1,  2
 1588809945,  21776335, 1, 1, 0, 1,  2
 1588809945,  21800479, 1, 1, 0, 1,  2
 1588809945,  21826066, 1, 1, 0, 1,  2
 1588809946,  21850983, 1, 1, 0, 1,  2
 1588809946,  21874713, 1, 1, 0, 1,  2
 1588809946,  21899094, 1, 1, 0, 1,  2
 1588809946,  21922949, 1, 1, 0, 1,  2
 1588809947,  21948178, 1, 1, 0, 1,  2
 1588809947,  21972899, 1, 1, 0, 1,  2
 1588809947,  21997261, 1, 1, 0, 1,  2
 1588809947,  22022004, 1, 1, 0, 1,  2
 1588809948,  22046870, 1, 1, 0, 1,  2
 1588809948,  22071507, 1, 1, 0, 1,  2
 1588809948,  22096946, 1, 1, 0, 1,  2
 1588809948,  22121215, 1, 1, 0, 1,  2
 1588809949,  22146924, 1, 1, 0, 1,  2
 1588809949,  22172194, 1, 1, 0, 1,  2
 1588809949,  22196675, 1, 1, 0, 1,  2
 1588809949,  22221843, 1, 1, 0, 1,  2
 1588809950,  22245937, 1, 1, 0, 1,  2
 1588809950,  22272005, 1, 1, 0, 1,  2
 1588809950,  22296295, 1, 1, 0, 1,  2
 1588809950,  22321955, 1, 1, 0, 1,  2
 1588809951,  22346957, 1, 1, 0, 1,  2
 1588809951,  22372794, 1, 1, 0, 1,  2
 1588809951,  22398868, 1, 1, 0, 1,  2
 1588809951,  22425294, 1, 1, 0, 1,  2
 1588809952,  22450657, 1, 1, 0, 1,  2
 1588809952,  22475002, 1, 1, 0, 1,  2
 1588809952,  22499274, 1, 1, 0, 1,  2
 1588809952,  22524373, 1, 1, 0, 1,  2
 1588809953,  22549048, 1, 1, 0, 1,  2
 1588809953,  22574268, 1, 1, 0, 1,  2
 1588809953,  22599326, 1, 1, 0, 1,  2
 1588809953,  22625224, 1, 1, 0, 1,  2
 1588809954,  22650449, 1, 1, 0, 1,  2
 1588809954,  22676567, 1, 1, 0, 1,  2
 1588809954,  22702531, 1, 1, 0, 1,  2
 1588809954,  22727200, 1, 1, 0, 1,  2
 1588809955,  22751788, 1, 1, 0, 1,  2
 1588809955,  22778668, 1, 1, 0, 1,  2
 1588809955,  22804167, 1, 1, 0, 1,  2
 1588809955,  22830111, 1, 1, 0, 1,  2
 1588809956,  22855250, 1, 1, 0, 1,  2
 1588809956,  22880214, 1, 1, 0, 1,  2
 1588809956,  22906823, 1, 1, 0, 1,  2
 1588809956,  22931635, 1, 1, 0, 1,  2
 1588809957,  22957767, 1, 1, 0, 1,  2
 1588809957,  22984723, 1, 1, 0, 1,  2
 1588809957,  23010536, 1, 1, 0, 1,  2
